rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & negative > 0.5,rule,0.04,negative,1.73,0.29,40251.03,12011.7,25.63
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & negative <= 0.5,rule,0.08,negative,1.73,0.07,67736.84,37106.83,28.68
common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.65,negative,1.72,0.52,3010778.58,2976371.25,40.61
conceptually dense > 0.5 & common > 0.70 & unambiguous > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.16,negative,1.7,0.13,49167.7,23744.81,27.2
common > 0.70 & common <= 0.89 & socially controversial > 0.89 & positive > 0.70 & subject to time variability <= 0.89,rule,0.02,negative,1.68,0.05,8143.01,5572.8,23.13
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & interdisciplinary > 0.89,rule,0.08,positive,1.64,0.06,40579.25,15866.94,25.55
conceptually dense > 0.70 & conceptually dense <= 0.89 & common > 0.70 & negative > 0.70,rule,0.34,negative,1.61,0.65,55099.54,45982.68,27.98
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.13,positive,1.59,0.11,238575.75,160702.53,31.05
common > 0.89 & neutral > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.04,positive,1.55,0.03,162840.61,113879.8,29.67
socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.5,rule,0.02,negative,1.5,0.05,215004.37,171890.56,30.1
common > 0.5 & socially controversial > 0.89 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.02,negative,1.5,0.08,21256700.06,20913856.0,42.18
conceptually dense > 0.5 & unambiguous > 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.0,positive,1.48,0.07,627540.47,572737.31,32.9
socially controversial <= 0.70 & negative > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.02,negative,1.47,0.03,195810.31,131629.05,29.11
positive > 0.70 & negative > 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.01,positive,1.42,0.24,126921.44,97418.55,27.74
technically complicated > 0.70 & positive <= 0.70,rule,0.2,negative,1.42,0.26,300751.3,290180.09,30.48
common > 0.5 & common <= 0.70 & negative > 0.5 & negative <= 0.70,rule,0.05,negative,1.41,0.39,3695368.22,3623699.5,36.46
socially controversial > 0.70 & negative > 0.70 & neutral > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.89,rule,0.01,negative,1.41,0.02,87076.03,63662.8,26.65
common > 0.70 & common <= 0.89 & positive <= 0.70 & negative > 0.70 & subject to geographical variability > 0.89,rule,0.07,positive,1.4,0.08,276220.44,129635.96,28.23
socially controversial <= 0.5 & positive > 0.70 & positive <= 0.89 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.05,negative,1.36,0.23,199612.89,189059.12,28.65
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.5 & common <= 0.89 & neutral > 0.70,rule,0.04,negative,1.31,0.05,16161221.05,15746221.0,38.28
common > 0.5 & common <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.27,positive,1.26,0.23,26038250.0,25867234.0,38.56
socially controversial <= 0.89 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.04,positive,1.23,0.06,78931.33,54202.29,24.32
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & subject to geographical variability <= 0.89,rule,0.05,negative,1.2,0.29,10493673.25,10465522.0,35.58
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & positive <= 0.5,rule,0.03,negative,1.13,0.02,353393.56,282268.22,26.76
common > 0.5 & common <= 0.70 & socially controversial > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.05,negative,1.12,0.04,286353.22,279175.12,26.6
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & negative <= 0.70,rule,0.16,negative,1.11,0.21,3665025.01,3642937.75,31.87
common > 0.5 & socially controversial <= 0.70 & positive > 0.89 & subject to time variability > 0.70,rule,0.01,negative,1.06,0.01,872202.34,855447.62,28.09
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5,rule,0.31,negative,1.04,0.27,42248.92,20146.27,20.22
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.70,rule,0.42,positive,1.01,0.36,9215131.37,7884709.5,31.89
negative <= 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.61,negative,0.97,0.76,2212016.39,1172427.12,27.53
conceptually dense > 0.5 & technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & neutral <= 0.70,rule,0.3,positive,0.92,0.27,69506.13,24128.72,19.41
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.2,positive,0.91,0.17,1264539.76,1217885.88,26.71
conceptually dense > 0.5 & common <= 0.70 & subject to time variability <= 0.70,rule,0.0,positive,0.88,0.01,2891491.68,2020922.62,27.25
common > 0.5 & socially controversial > 0.89 & unambiguous > 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.01,positive,0.87,0.01,29846457.38,29770294.0,32.1
common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & subject to time variability <= 0.89,rule,0.54,positive,0.87,0.44,17177.51,11890.21,17.55
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & negative > 0.5 & interdisciplinary > 0.70,rule,0.78,negative,0.86,0.71,3286675.21,3262456.0,27.93
technically complicated <= 0.70 & common > 0.89 & unambiguous > 0.70 & negative > 0.70,rule,0.0,positive,0.85,0.04,27674.1,18739.2,18.18
technically complicated > 0.70 & socially controversial <= 0.89 & positive > 0.70,rule,0.28,positive,0.81,0.23,175080.06,160702.53,21.65
technically complicated > 0.70 & socially controversial > 0.89 & unambiguous > 0.5,rule,0.07,negative,0.8,0.4,100070.09,83509.2,20.4
common > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.11,negative,0.78,0.1,1093147.67,1006299.94,24.57
technically complicated > 0.5 & common <= 0.89 & negative > 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.31,positive,0.78,0.27,405863.81,278316.19,22.31
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.12,positive,0.77,0.1,182516.12,155425.66,21.11
common > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.59,negative,0.71,0.48,2938207.29,2845763.75,25.46
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & neutral <= 0.70,rule,0.55,positive,0.7,0.44,13837.34,5787.2,14.76
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.70 & common <= 0.89 & neutral > 0.70,rule,0.21,negative,0.69,0.16,694219.66,345114.09,21.57
conceptually dense > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.25,positive,0.68,0.21,597695.48,572737.31,22.24
common > 0.5 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.28,negative,0.66,0.24,1021385.77,855447.62,22.63
technically complicated > 0.70 & common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & negative <= 0.70,rule,0.05,negative,0.65,0.04,7700748.83,7519738.0,26.06
common > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.06,negative,0.64,0.35,3057978.71,2798194.5,24.29
common > 0.5 & positive > 0.70 & negative > 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.48,negative,0.64,0.42,29569332.09,27076278.0,28.1
technically complicated > 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & interdisciplinary > 0.70,rule,0.14,positive,0.62,0.14,276271.74,165137.27,19.49
technically complicated > 0.70 & common > 0.5 & neutral <= 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.06,negative,0.59,0.05,3617279.53,3599069.25,23.98
socially controversial <= 0.89 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.03,positive,0.58,0.03,72150.06,54202.29,17.17
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.5 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.45,negative,0.58,0.41,839977.4,808601.0,21.5
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.08,negative,0.55,0.25,1342074.65,1274202.88,21.75
socially controversial > 0.70 & negative > 0.70 & neutral > 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.29,positive,0.49,0.53,129696.86,63662.8,16.46
common <= 0.70 & positive > 0.70 & negative > 0.70,rule,0.01,positive,0.42,0.07,1269006.95,539192.12,18.69
common > 0.5 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.25,negative,0.41,0.2,1519428.84,1315724.88,19.91
common > 0.70 & socially controversial > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.33,positive,0.39,0.29,65274.37,56067.84,15.21
technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.5 & positive <= 0.70,rule,0.12,positive,0.37,0.26,66325389.61,64117236.0,24.54
common > 0.5 & positive > 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.37,negative,0.37,0.29,6743400.89,6324251.5,21.5
common > 0.5 & socially controversial <= 0.5 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.01,negative,0.37,0.05,19323381.19,19235762.0,22.92
common > 0.5 & common <= 0.89 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.32,negative,0.36,0.27,15485556.75,14871272.0,22.51
conceptually dense > 0.70 & common <= 0.5 & socially controversial > 0.70 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.0,negative,0.36,0.2,2772365.27,2268660.0,19.91
common > 0.70 & common <= 0.89 & positive <= 0.70 & subject to geographical variability > 0.89,rule,0.08,positive,0.29,0.07,112470.16,103808.86,14.91
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & negative > 0.5,rule,0.33,positive,0.29,0.29,40251.03,12011.7,12.16
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.28,positive,0.29,0.26,4822701.12,4764199.0,19.89
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & socially controversial <= 0.5,rule,0.03,negative,0.27,0.03,14236.77,8874.59,11.52
conceptually dense <= 0.70 & common > 0.70 & unambiguous <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.01,positive,0.2,0.01,70023.83,30611.03,12.44
common > 0.5 & common <= 0.89 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.21,negative,0.18,0.23,2333236.8,2222659.75,17.21
common > 0.5 & socially controversial <= 0.89 & unambiguous <= 0.70,rule,0.59,negative,0.17,0.48,1587734.61,1582625.75,16.77
common > 0.70 & socially controversial > 0.5 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.22,negative,0.17,0.2,317612.08,275233.91,14.64
common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & interdisciplinary > 0.70,rule,0.72,positive,0.12,0.64,143577.01,89680.48,12.72
technically complicated > 0.70 & common > 0.5 & interdisciplinary > 0.70,rule,0.5,negative,0.09,0.79,1721441.34,1696560.38,15.57
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & socially controversial <= 0.5,rule,0.01,positive,0.09,0.02,26036045.22,26019858.0,18.61
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & neutral > 0.5 & neutral <= 0.70,rule,0.59,positive,0.08,0.47,1869512.58,1853457.38,15.64
common <= 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.01,positive,0.0,0.12,1091847.56,1006299.94,13.84
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.70 & neutral > 0.5,rule,0.1,negative,0.0,0.09,58012.78,47043.09,10.79
technically complicated > 0.70 & common > 0.70 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.17,negative,0.0,0.15,1680106.09,1541162.62,14.25
