rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
socially controversial <= 0.5 & unambiguous > 0.70 & neutral > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,negative,0.32,0.04,399198.09,288982.69,16.62
socially controversial > 0.30 & socially controversial <= 0.89 & unambiguous > 0.5 & positive > 0.30 & subject to geographical variability <= 0.89,rule,0.63,negative,0.31,0.68,3211.18,2408.56,10.18
conceptually dense > 0.5 & common > 0.5 & unambiguous <= 0.70 & positive > 0.30 & neutral <= 0.5,rule,0.17,negative,0.27,0.14,63225.96,47942.39,13.64
socially controversial <= 0.5 & unambiguous <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.17,positive,0.27,0.42,422503.44,288982.69,15.91
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.06,negative,0.27,0.08,164959.1,100617.61,14.62
conceptually dense <= 0.70 & technically complicated <= 0.5 & socially controversial <= 0.89 & positive <= 0.70 & neutral <= 0.70,rule,0.02,positive,0.26,0.04,59472.61,38909.29,13.29
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial <= 0.89 & positive <= 0.70 & neutral <= 0.70,rule,0.03,negative,0.26,0.25,104441.31,44974.55,13.46
technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & negative > 0.5 & subject to geographical variability > 0.70,rule,0.06,negative,0.26,0.05,17789.14,15634.36,12.14
conceptually dense <= 0.70 & technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.5 & positive <= 0.70,rule,0.02,positive,0.25,0.05,17018.89,13050.36,11.85
technically complicated <= 0.70 & unambiguous <= 0.5 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.18,negative,0.25,0.15,59734.68,41751.24,13.31
common > 0.5 & common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.70 & interdisciplinary > 0.5,rule,0.06,negative,0.25,0.06,34129.66,20862.12,12.39
technically complicated > 0.5 & socially controversial > 0.30 & socially controversial <= 0.89 & negative <= 0.70,rule,0.55,negative,0.25,0.6,6659.55,4344.13,10.5
common > 0.5 & positive > 0.70 & negative > 0.30 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.17,negative,0.23,0.38,34802.18,28968.72,12.66
conceptually dense > 0.70 & socially controversial > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.04,negative,0.21,0.04,255194.23,238438.17,14.97
conceptually dense > 0.5 & positive > 0.70 & negative > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.07,negative,0.2,0.21,35599.05,28372.71,12.27
conceptually dense > 0.5 & unambiguous <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.19,positive,0.2,0.17,70291.15,67848.23,13.39
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.5 & unambiguous > 0.5 & positive <= 0.70,rule,0.01,negative,0.19,0.06,22905.91,10789.4,11.09
technically complicated > 0.5 & socially controversial <= 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.09,negative,0.19,0.11,15608.37,7384.67,10.59
conceptually dense <= 0.5 & technically complicated <= 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.02,positive,0.19,0.02,11009.25,4898.91,10.15
conceptually dense > 0.5 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.5 & negative <= 0.70,rule,0.1,positive,0.19,0.09,5963.11,3024.34,9.52
conceptually dense <= 0.5 & interdisciplinary <= 0.5,rule,0.02,positive,0.18,0.06,75087.24,73850.82,13.27
socially controversial > 0.70 & neutral <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.11,positive,0.18,0.19,319108.48,300379.97,14.88
conceptually dense <= 0.5 & socially controversial <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.5,rule,0.02,positive,0.17,0.06,96109.11,94603.21,13.39
common > 0.5 & socially controversial <= 0.89 & interdisciplinary > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.46,negative,0.17,0.44,379056.65,296213.69,14.72
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.30 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.14,positive,0.16,0.12,229396.84,102356.88,13.43
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.30 & interdisciplinary > 0.70,rule,0.07,positive,0.15,0.22,137836.12,107482.17,13.29
technically complicated > 0.70 & technically complicated <= 0.89 & common <= 0.70 & positive <= 0.70 & subject to time variability > 0.70,rule,0.05,positive,0.15,0.05,13148.71,9571.45,10.54
unambiguous > 0.5 & negative <= 0.30 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.70,rule,0.03,positive,0.14,0.19,1527.92,680.54,7.46
socially controversial <= 0.5 & subject to geographical variability > 0.5 & interdisciplinary <= 0.5,rule,0.02,positive,0.14,0.02,186186.38,183479.22,13.78
technically complicated > 0.30 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.5 & subject to time variability <= 0.5,rule,0.02,negative,0.14,0.03,62045.54,39855.01,12.1
technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.44,negative,0.13,0.36,61432.52,27302.18,11.56
common > 0.5 & socially controversial <= 0.89 & negative <= 0.70 & subject to geographical variability > 0.89,rule,0.02,negative,0.13,0.5,15530.08,13651.13,10.8
interdisciplinary <= 0.5 & subject to time variability <= 0.70,rule,0.03,positive,0.12,0.02,361641.5,360547.25,14.31
common > 0.5 & socially controversial <= 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.52,negative,0.11,0.46,25748.57,23499.25,11.21
common > 0.5 & positive > 0.70 & positive <= 0.89 & neutral <= 0.89 & subject to geographical variability <= 0.89,rule,0.5,negative,0.11,0.4,116803.66,62445.86,12.23
technically complicated > 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.66,negative,0.11,0.52,2053.45,632.12,7.15
socially controversial > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & subject to time variability > 0.70,rule,0.17,positive,0.1,0.24,823.31,598.16,7.04
common <= 0.70 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.09,positive,0.1,0.07,18306.99,7759.33,9.84
common > 0.5 & unambiguous > 0.5 & positive > 0.30 & negative > 0.70 & subject to time variability > 0.70,rule,0.06,negative,0.09,0.05,10783.3,4575.59,9.15
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.70 & subject to geographical variability > 0.70,rule,0.09,negative,0.09,0.12,15685.65,8879.38,9.91
common > 0.5 & socially controversial <= 0.30 & positive > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,0.08,0.13,732973.12,366372.91,13.78
technically complicated <= 0.70 & socially controversial <= 0.70 & positive <= 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.07,positive,0.07,0.06,30978.35,10531.66,9.89
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.30 & subject to time variability <= 0.70,rule,0.06,negative,0.07,0.14,32794.12,18334.71,10.53
conceptually dense > 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.14,negative,0.07,0.13,101285.33,98923.23,12.34
technically complicated > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.70,rule,0.02,negative,0.06,0.09,12025.89,7554.78,9.47
socially controversial > 0.70 & unambiguous <= 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.15,positive,0.05,0.17,521902.78,459493.09,13.66
conceptually dense > 0.5 & technically complicated <= 0.5 & unambiguous <= 0.70 & positive > 0.30 & subject to geographical variability <= 0.89,rule,0.16,positive,0.05,0.13,57816.41,46570.81,11.3
common <= 0.5 & positive > 0.70 & negative <= 0.70,rule,0.04,positive,0.02,0.47,91620.01,75013.89,11.45
common > 0.5 & positive <= 0.5 & neutral > 0.5 & subject to geographical variability > 0.5,rule,0.05,positive,0.02,0.12,75925.14,62445.86,11.29
unambiguous > 0.5 & unambiguous <= 0.70 & negative <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.34,positive,0.01,0.43,12474.97,11089.13,9.45
conceptually dense > 0.70 & socially controversial <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.2,negative,0.0,0.33,260667.59,238438.17,12.38
