rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.5 & negative > 0.89 & neutral <= 0.70,rule,0.02,negative,0.0,0.02,4.1,2.39,1.0
technically complicated <= 0.70 & common > 0.70 & neutral > 0.30 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.07,negative,0.0,0.08,609.91,433.33,6.07
technically complicated <= 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.02,positive,0.0,0.03,169.12,110.61,4.72
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.70 & negative > 0.5 & negative <= 0.70,rule,0.09,positive,0.0,0.11,2117.36,2083.42,7.67
conceptually dense <= 0.70 & technically complicated <= 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.09,positive,0.0,0.1,36.32,27.02,3.31
conceptually dense > 0.70 & common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & neutral <= 0.70,rule,0.02,positive,0.0,0.02,18.58,9.97,2.31
technically complicated <= 0.5 & socially controversial > 0.5 & positive > 0.30 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.08,negative,0.0,0.09,23.59,9.61,2.27
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.19,positive,0.0,0.48,282.34,244.49,5.52
conceptually dense <= 0.89 & technically complicated <= 0.70 & common > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.14,negative,0.0,0.17,104.69,48.4,3.88
technically complicated > 0.5 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.17,positive,0.0,0.14,3061.52,2342.98,7.78
conceptually dense > 0.70 & negative > 0.70 & neutral <= 0.30 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.14,negative,0.0,0.25,740.96,633.65,6.48
unambiguous > 0.5 & positive > 0.70 & negative > 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.3,negative,0.0,0.34,948.45,527.59,6.27
common > 0.5 & socially controversial <= 0.70 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.02,negative,0.0,0.02,288.22,229.11,5.44
conceptually dense > 0.70 & technically complicated > 0.5 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.07,positive,0.0,0.08,2177.71,1499.66,7.31
technically complicated <= 0.70 & common <= 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.01,negative,0.0,0.01,7.26,3.75,1.32
common > 0.70 & positive > 0.70 & positive <= 0.89 & neutral > 0.70,rule,0.32,positive,0.0,0.26,352.13,336.14,5.84
technically complicated > 0.5 & technically complicated <= 0.70 & positive > 0.70 & negative > 0.70 & neutral > 0.40,rule,0.02,positive,0.0,0.02,1956.36,1280.13,7.16
negative > 0.70 & negative <= 0.89 & neutral > 0.5,rule,0.17,positive,0.0,0.17,182.68,174.45,5.18
conceptually dense > 0.5 & technically complicated > 0.70 & socially controversial <= 0.70 & interdisciplinary > 0.70,rule,0.23,negative,0.0,0.18,311.29,137.09,4.93
