rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70 & neutral <= 0.5,rule,0.02,negative,0.02,0.05,71.0,56.22,4.12
conceptually dense <= 0.70 & socially controversial > 0.70 & positive <= 0.30 & interdisciplinary > 0.70,rule,0.0,negative,0.02,0.03,21.97,7.45,2.05
technically complicated > 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.30,rule,0.03,positive,0.02,0.05,107.19,104.18,4.73
common > 0.70 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.43,positive,0.02,0.34,85.87,83.73,4.5
technically complicated <= 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.02,positive,0.02,0.13,484.67,479.7,6.29
positive <= 0.70 & neutral > 0.30 & neutral <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.0,positive,0.02,0.0,6226.29,5836.92,8.84
technically complicated > 0.5 & common <= 0.70 & socially controversial <= 0.89 & positive <= 0.70 & neutral <= 0.70,rule,0.08,negative,0.02,0.09,115.38,98.76,4.66
common > 0.70 & positive > 0.70 & negative > 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.01,positive,0.02,0.01,50.76,47.62,3.92
technically complicated <= 0.70 & positive > 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.40,rule,0.01,positive,0.02,0.01,88.12,83.39,4.53
common > 0.5 & positive > 0.30 & positive <= 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.02,negative,0.02,0.02,55.9,47.48,3.92
conceptually dense > 0.70 & common <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.11,positive,0.02,0.14,108.71,104.18,4.72
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.0,negative,0.02,0.01,59.43,47.62,3.93
common <= 0.89 & socially controversial <= 0.5 & positive > 0.70 & negative > 0.5 & subject to time variability <= 0.89,rule,0.04,positive,0.02,0.1,31.6,30.0,3.48
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.08,positive,0.02,0.17,23.15,21.94,3.15
technically complicated > 0.5 & unambiguous > 0.70 & positive <= 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.0,negative,0.01,0.0,179.66,159.08,5.15
common > 0.5 & positive <= 0.70 & negative <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.03,negative,0.01,0.04,260.16,230.68,5.48
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.70 & positive <= 0.5,rule,0.15,positive,0.01,0.14,10.56,3.52,1.27
technically complicated > 0.70 & socially controversial <= 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.06,positive,0.01,0.16,314.91,311.35,5.77
common > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.03,negative,0.01,0.03,5033.47,4689.55,8.51
conceptually dense > 0.5 & positive > 0.70 & negative <= 0.89 & neutral <= 0.30 & interdisciplinary > 0.70,rule,0.1,positive,0.01,0.12,199.26,196.89,5.33
conceptually dense > 0.5 & common > 0.70 & positive > 0.70 & negative > 0.70 & negative <= 0.89,rule,0.04,positive,0.01,0.03,21.86,18.54,2.96
conceptually dense <= 0.70 & common > 0.5 & common <= 0.70 & positive > 0.70 & negative > 0.70,rule,0.01,positive,0.01,0.01,26.2,23.49,3.2
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.11,positive,0.01,0.14,234.08,231.49,5.48
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.18,positive,0.01,0.15,627.78,618.34,6.49
technically complicated > 0.30 & common > 0.5 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.01,positive,0.01,0.01,1096.17,1089.72,7.08
conceptually dense > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.01,negative,0.01,0.01,46.74,35.85,3.61
technically complicated <= 0.5 & common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70,rule,0.01,positive,0.01,0.05,78.89,75.04,4.35
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.11,negative,0.01,0.12,59.8,58.01,4.1
technically complicated > 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & positive > 0.70 & negative > 0.5,rule,0.04,positive,0.01,0.07,115.07,112.99,4.79
common > 0.70 & positive > 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.41,positive,0.01,0.35,2051.78,2040.91,7.67
conceptually dense > 0.5 & technically complicated > 0.70 & common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.11,positive,0.01,0.24,40.68,38.95,3.72
conceptually dense <= 0.70 & positive > 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.40,rule,0.0,positive,0.01,0.01,42.26,38.4,3.69
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.30,rule,0.1,positive,0.01,0.11,137.33,133.05,4.94
conceptually dense > 0.70 & technically complicated > 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.14,negative,0.01,0.18,81.63,62.7,4.18
conceptually dense > 0.5 & technically complicated <= 0.70 & positive <= 0.70 & negative > 0.89 & neutral > 0.5,rule,0.01,negative,0.01,0.01,54.09,36.65,3.63
common <= 0.70 & unambiguous <= 0.70 & positive <= 0.5 & neutral > 0.70,rule,0.01,negative,0.01,0.02,12.35,7.08,1.97
conceptually dense > 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.17,negative,0.01,0.16,39.33,37.35,3.66
common <= 0.70 & positive <= 0.70 & negative <= 0.70 & neutral > 0.40 & neutral <= 0.70,rule,0.0,negative,0.01,0.01,168.52,148.25,5.07
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.13,negative,0.0,0.21,77.09,74.91,4.32
technically complicated > 0.5 & common > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.26,negative,0.0,0.23,257.11,213.64,5.38
conceptually dense <= 0.70 & technically complicated > 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.30,rule,0.03,positive,0.0,0.12,67.02,63.67,4.16
technically complicated > 0.30 & common > 0.5 & common <= 0.89 & socially controversial > 0.5 & positive > 0.70,rule,0.51,positive,0.0,0.41,237.9,235.03,5.46
conceptually dense > 0.5 & common <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.02,negative,0.0,0.09,79.55,65.59,4.2
conceptually dense <= 0.89 & common > 0.5 & socially controversial > 0.30 & positive > 0.70 & interdisciplinary > 0.70,rule,0.62,positive,0.0,0.52,89.19,86.95,4.48
technically complicated > 0.70 & socially controversial <= 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.01,negative,0.0,0.01,70.01,56.22,4.04
conceptually dense > 0.5 & technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.30 & positive > 0.70,rule,0.21,negative,0.0,0.17,17.94,16.42,2.8
technically complicated <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.11,negative,0.0,0.24,72.02,58.01,4.08
technically complicated > 0.5 & unambiguous > 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.0,0.01,761.57,688.81,6.54
technically complicated > 0.5 & common > 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.18,negative,0.0,0.16,209.8,179.3,5.2
conceptually dense > 0.5 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.89,rule,0.26,positive,0.0,0.21,39.87,37.35,3.63
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.5 & positive > 0.70 & negative > 0.5,rule,0.03,positive,0.0,0.03,181.96,178.99,5.19
common > 0.70 & common <= 0.89 & socially controversial <= 0.5 & positive > 0.70,rule,0.09,positive,0.0,0.1,58.87,57.2,4.06
conceptually dense <= 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.70,rule,0.05,positive,0.0,0.1,132.82,131.1,4.89
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.30 & neutral <= 0.70,rule,0.05,positive,0.0,0.05,26.77,24.15,3.19
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.62,positive,0.0,0.49,411.7,406.51,6.02
conceptually dense <= 0.89 & common > 0.5 & positive > 0.70 & negative > 0.70 & neutral > 0.30,rule,0.06,positive,0.0,0.39,29.37,26.96,3.3
