rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.70 & socially controversial > 0.30 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,positive,0.05,0.03,303.83,86.76,4.68
common > 0.5 & common <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.42,positive,0.04,0.34,465.99,132.6,5.07
conceptually dense > 0.70 & technically complicated > 0.5 & positive > 0.30 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.04,positive,0.04,0.03,704.59,314.83,5.96
technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & negative <= 0.70 & interdisciplinary > 0.5,rule,0.2,positive,0.04,0.57,281.85,69.3,4.42
conceptually dense > 0.70 & common > 0.5 & positive > 0.5 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.37,positive,0.04,0.35,746.6,186.16,5.44
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & interdisciplinary > 0.70,rule,0.52,positive,0.04,0.46,167.96,58.23,4.24
conceptually dense > 0.5 & technically complicated <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.1,positive,0.03,0.09,214.07,67.48,4.34
common > 0.5 & common <= 0.89 & positive > 0.30 & positive <= 0.89 & interdisciplinary > 0.5,rule,0.83,positive,0.03,0.72,246.81,56.89,4.18
common > 0.5 & socially controversial > 0.30 & positive <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,positive,0.03,0.02,891.79,301.55,5.87
conceptually dense > 0.5 & technically complicated <= 0.5 & negative > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.09,positive,0.03,0.08,253.65,108.92,4.81
common <= 0.5 & unambiguous > 0.5 & positive > 0.30 & negative > 0.30 & interdisciplinary > 0.5,rule,0.03,negative,0.03,0.02,422.18,137.65,5.05
positive > 0.30 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.02,positive,0.03,0.4,170.68,72.63,4.42
common <= 0.5 & unambiguous > 0.5 & positive > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.03,negative,0.03,0.03,415.81,162.33,5.26
common > 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.03,0.03,1006.21,474.34,6.35
technically complicated > 0.5 & common > 0.70 & positive <= 0.70 & negative <= 0.5 & interdisciplinary <= 0.70,rule,0.0,positive,0.03,0.02,322.89,122.93,4.96
technically complicated > 0.5 & common <= 0.89 & negative > 0.30 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.64,positive,0.02,0.51,275.57,78.26,4.46
common > 0.5 & positive > 0.30 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.62,negative,0.02,0.68,1095.16,238.17,5.59
common > 0.5 & common <= 0.70 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.19,positive,0.02,0.31,550.64,119.75,4.89
conceptually dense > 0.70 & unambiguous <= 0.70 & positive > 0.30 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.51,positive,0.02,0.42,257.78,59.13,4.14
common > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.5 & interdisciplinary > 0.5,rule,0.05,positive,0.02,0.05,1393.55,370.24,6.04
conceptually dense <= 0.70 & unambiguous > 0.5 & neutral > 0.5 & interdisciplinary <= 0.5,rule,0.02,negative,0.02,0.02,162.83,62.17,4.23
conceptually dense <= 0.70 & socially controversial > 0.30 & positive > 0.5 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.1,positive,0.01,0.1,481.24,156.94,5.11
positive > 0.30 & negative > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.17,positive,0.01,0.14,775.79,227.54,5.48
conceptually dense <= 0.70 & positive <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.01,0.01,818.23,486.08,6.23
conceptually dense > 0.70 & common > 0.5 & positive > 0.30 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.5,positive,0.01,0.42,300.69,68.29,4.27
common <= 0.5 & socially controversial > 0.30 & positive > 0.70 & negative <= 0.5,rule,0.04,negative,0.01,0.03,605.94,570.41,6.41
common > 0.5 & unambiguous > 0.5 & positive > 0.30 & neutral <= 0.70 & subject to geographical variability <= 0.70,rule,0.03,negative,0.0,0.03,271.4,170.16,5.14
unambiguous > 0.5 & negative <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.15,positive,0.0,0.13,744.99,280.54,5.65
conceptually dense > 0.70 & common <= 0.70 & positive <= 0.70 & negative > 0.30 & interdisciplinary > 0.70,rule,0.17,positive,0.0,0.24,509.82,115.71,4.76
common > 0.70 & socially controversial > 0.30 & negative <= 0.5 & interdisciplinary <= 0.70,rule,0.07,negative,0.0,0.09,430.0,123.15,4.84
unambiguous > 0.5 & positive > 0.30 & negative <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.15,positive,0.0,0.14,395.93,97.46,4.59
conceptually dense <= 0.5 & technically complicated <= 0.5 & common <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.0,0.02,333.5,85.81,4.47
conceptually dense <= 0.70 & negative > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.0,0.11,409.56,110.31,4.71
