rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.5,rule,0.03,positive,0.01,0.04,4051.97,3931.29,8.37
conceptually dense > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.02,negative,0.01,0.02,33.97,26.08,3.29
technically complicated <= 0.5 & common > 0.70 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5,rule,0.03,positive,0.01,0.04,110.15,108.17,4.71
technically complicated > 0.5 & common <= 0.70 & positive > 0.70 & neutral > 0.30 & neutral <= 0.70,rule,0.01,positive,0.01,0.04,66.14,63.73,4.19
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & neutral <= 0.30,rule,0.02,positive,0.01,0.11,474.12,469.01,6.21
common > 0.70 & common <= 0.89 & positive > 0.70 & negative > 0.5,rule,0.33,positive,0.01,0.35,47.62,45.94,3.87
common > 0.5 & common <= 0.70 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.06,positive,0.01,0.06,468.34,464.84,6.19
technically complicated > 0.30 & technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & positive > 0.70,rule,0.32,positive,0.01,0.26,7596.01,7555.58,9.03
conceptually dense <= 0.89 & positive > 0.70 & negative > 0.89 & neutral > 0.30,rule,0.02,positive,0.01,0.06,40.1,38.44,3.69
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.05,negative,0.01,0.06,40.23,38.44,3.68
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous > 0.30 & unambiguous <= 0.70 & positive <= 0.70,rule,0.09,negative,0.01,0.07,67.15,52.94,4.03
conceptually dense > 0.5 & common > 0.70 & common <= 0.89 & positive > 0.70 & negative <= 0.89,rule,0.4,positive,0.01,0.34,38.82,36.89,3.66
technically complicated > 0.70 & common <= 0.70 & positive <= 0.70 & negative <= 0.89 & neutral > 0.5,rule,0.03,positive,0.01,0.04,63.36,56.61,4.07
common <= 0.70 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.89 & neutral <= 0.30,rule,0.03,positive,0.01,0.07,194.64,191.76,5.29
conceptually dense > 0.5 & socially controversial <= 0.70 & positive <= 0.5 & negative > 0.89,rule,0.01,negative,0.0,0.01,10.84,4.67,1.54
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70,rule,0.09,negative,0.0,0.09,7962.7,7731.7,8.98
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.11,negative,0.0,0.12,63.14,61.38,4.13
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & subject to time variability <= 0.89,rule,0.04,positive,0.0,0.13,58.47,56.86,4.04
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.5 & positive > 0.70,rule,0.1,positive,0.0,0.25,3139.06,3126.13,8.07
conceptually dense <= 0.70 & common <= 0.5 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.01,negative,0.0,0.01,12.04,4.71,1.55
socially controversial > 0.70 & positive <= 0.5 & negative > 0.70 & neutral <= 0.70,rule,0.16,positive,0.0,0.17,9.69,3.27,1.19
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.89,rule,0.12,positive,0.0,0.11,4346.7,4321.87,8.4
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.30,rule,0.11,positive,0.0,0.08,52.14,50.09,3.92
conceptually dense <= 0.70 & technically complicated > 0.5 & positive > 0.70 & negative > 0.70,rule,0.02,positive,0.0,0.02,21.44,20.02,3.0
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.89,rule,0.03,negative,0.0,0.09,6781.99,6623.2,8.84
conceptually dense > 0.70 & common <= 0.89 & positive > 0.70 & positive <= 0.89 & negative <= 0.5,rule,0.08,positive,0.0,0.35,78.98,76.94,4.34
conceptually dense > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.5,rule,0.02,negative,0.0,0.04,29.65,25.33,3.24
technically complicated > 0.5 & common > 0.70 & positive > 0.70 & positive <= 0.89,rule,0.34,positive,0.0,0.36,114.4,113.01,4.73
conceptually dense > 0.5 & technically complicated > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.02,negative,0.0,0.01,1176.31,1139.6,7.05
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.11,positive,0.0,0.11,125.46,122.78,4.81
technically complicated <= 0.5 & socially controversial > 0.89 & positive <= 0.70 & negative > 0.70,rule,0.0,negative,0.0,0.01,151.71,137.46,4.94
conceptually dense <= 0.70 & socially controversial <= 0.70 & positive <= 0.5 & negative <= 0.70,rule,0.0,negative,0.0,0.01,21.93,18.09,2.9
common > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.31,positive,0.0,0.36,20.86,19.75,2.99
socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.14,positive,0.0,0.11,20.99,19.75,2.99
conceptually dense <= 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.02,positive,0.0,0.03,40.23,38.44,3.65
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.89,rule,0.57,positive,0.0,0.51,363.45,359.89,5.89
common > 0.5 & common <= 0.89 & unambiguous <= 0.5 & positive > 0.70 & neutral > 0.40,rule,0.0,positive,0.0,0.0,416.8,413.79,6.04
technically complicated <= 0.70 & common > 0.70 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.02,negative,0.0,0.06,522.52,497.59,6.22
technically complicated > 0.5 & common > 0.70 & positive <= 0.70 & negative > 0.70,rule,0.15,negative,0.0,0.18,481.58,461.65,6.15
