rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
positive > 0.5 & positive <= 0.70 & negative > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.01,0.04,56.24,46.83,3.9
common <= 0.70 & positive <= 0.70 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.17,negative,0.01,0.17,89.78,58.53,4.13
common > 0.70 & positive > 0.89 & negative <= 0.30 & interdisciplinary > 0.70,rule,0.01,negative,0.01,0.01,73.18,63.54,4.18
unambiguous > 0.70 & positive <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.0,positive,0.01,0.03,1253.98,1096.79,7.08
common <= 0.5 & socially controversial > 0.30 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.03,positive,0.01,0.29,39.1,21.74,3.11
common > 0.5 & negative <= 0.5 & neutral > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.08,positive,0.01,0.06,128.81,109.5,4.77
socially controversial > 0.30 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.89,rule,0.01,positive,0.01,0.29,23.79,12.02,2.5
common > 0.70 & socially controversial <= 0.30 & positive > 0.70 & negative > 0.30 & interdisciplinary > 0.70,rule,0.0,positive,0.01,0.1,29.62,15.87,2.79
socially controversial > 0.30 & positive <= 0.89 & negative <= 0.30 & interdisciplinary > 0.70,rule,0.01,positive,0.0,0.25,46.04,35.96,3.59
positive <= 0.30 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.0,positive,0.0,0.02,420.83,371.46,5.93
socially controversial > 0.5 & unambiguous > 0.5 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.17,negative,0.0,0.15,23.63,16.1,2.78
common > 0.5 & socially controversial > 0.5 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.33,negative,0.0,0.28,60.01,41.2,3.73
conceptually dense <= 0.70 & common > 0.30 & neutral <= 0.70 & interdisciplinary <= 0.5,rule,0.01,negative,0.0,0.01,7.53,5.59,1.73
common <= 0.70 & socially controversial <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.06,positive,0.0,0.05,632.74,543.18,6.31
common > 0.5 & unambiguous <= 0.70 & positive <= 0.89 & interdisciplinary <= 0.5,rule,0.01,negative,0.0,0.01,69.13,61.26,4.13
conceptually dense <= 0.5 & negative <= 0.30 & interdisciplinary <= 0.5 & subject to time variability <= 0.5,rule,0.01,negative,0.0,0.01,25.32,22.01,3.09
positive > 0.30 & positive <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.02,negative,0.0,0.02,422.75,371.46,5.92
conceptually dense <= 0.5 & positive > 0.5 & negative <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.0,0.04,38.48,30.61,3.43
common > 0.70 & socially controversial > 0.5 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.15,negative,0.0,0.13,87.16,58.53,4.08
conceptually dense > 0.5 & common > 0.89 & socially controversial <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.0,0.01,306.42,266.38,5.59
common <= 0.89 & positive > 0.5 & neutral > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.08,positive,0.0,0.17,768.79,662.35,6.5
unambiguous <= 0.5 & positive > 0.5 & negative > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.0,positive,0.0,0.01,34.66,27.36,3.31
socially controversial <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.13,positive,0.0,0.11,35.09,29.22,3.38
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.0,0.03,33.23,17.76,2.89
technically complicated > 0.70 & unambiguous > 0.5 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.03,positive,0.0,0.06,61.94,36.24,3.6
technically complicated <= 0.5 & negative > 0.5 & neutral <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.02,negative,0.0,0.02,125.54,108.66,4.7
technically complicated > 0.30 & socially controversial > 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.5,rule,0.0,negative,0.0,0.01,5.54,4.25,1.45
