rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common <= 0.89 & socially controversial > 0.30 & positive > 0.70 & neutral > 0.30 & subject to time variability <= 0.89,rule,0.52,positive,0.01,0.53,34.27,32.88,3.53
conceptually dense <= 0.5 & technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & neutral <= 0.30,rule,0.0,negative,0.01,0.0,91.27,84.22,4.46
conceptually dense <= 0.70 & technically complicated > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.01,negative,0.01,0.04,63.14,47.15,3.89
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.5 & positive > 0.70 & neutral <= 0.40,rule,0.01,positive,0.01,0.05,539.61,534.01,6.33
conceptually dense > 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive <= 0.5,rule,0.01,negative,0.01,0.02,16.01,5.98,1.8
conceptually dense > 0.70 & technically complicated > 0.5 & positive <= 0.70 & negative > 0.70 & neutral > 0.70,rule,0.03,negative,0.01,0.03,37.24,30.07,3.45
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.89 & positive <= 0.70,rule,0.0,negative,0.01,0.13,47.67,36.88,3.63
conceptually dense > 0.70 & technically complicated > 0.30 & common > 0.5 & common <= 0.89 & positive > 0.70,rule,0.42,positive,0.01,0.34,209.97,207.62,5.41
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.70 & positive <= 0.70 & negative <= 0.89,rule,0.02,positive,0.01,0.02,364.71,320.84,5.84
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & positive <= 0.30,rule,0.01,positive,0.01,0.02,17.59,5.46,1.72
conceptually dense > 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.19,positive,0.01,0.35,25.92,24.91,3.23
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & positive > 0.70,rule,0.26,positive,0.01,0.23,1777.06,1772.49,7.54
technically complicated <= 0.70 & positive > 0.70 & negative <= 0.89 & neutral > 0.30 & neutral <= 0.70,rule,0.04,positive,0.0,0.2,78.19,75.1,4.33
unambiguous > 0.5 & positive > 0.70 & negative <= 0.89 & neutral > 0.30 & neutral <= 0.70,rule,0.06,positive,0.0,0.4,17.06,15.53,2.74
common <= 0.5 & socially controversial <= 0.70 & positive <= 0.5,rule,0.01,negative,0.0,0.01,227.7,126.13,4.84
technically complicated > 0.30 & socially controversial > 0.30 & positive > 0.70 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.5,positive,0.0,0.52,26.08,24.67,3.21
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.0,negative,0.0,0.01,182.99,167.0,5.13
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & positive > 0.70,rule,0.28,positive,0.0,0.35,499.33,497.65,6.23
technically complicated > 0.30 & socially controversial <= 0.89 & positive > 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.58,positive,0.0,0.48,19.39,18.02,2.9
technically complicated <= 0.5 & socially controversial > 0.5 & socially controversial <= 0.89 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.03,positive,0.0,0.03,109.52,88.63,4.5
technically complicated <= 0.70 & positive <= 0.30 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.01,negative,0.0,0.01,12.14,3.71,1.32
conceptually dense > 0.70 & unambiguous > 0.30 & unambiguous <= 0.5 & positive <= 0.70 & neutral <= 0.5,rule,0.0,negative,0.0,0.0,27.32,16.77,2.82
conceptually dense > 0.5 & conceptually dense <= 0.89 & technically complicated > 0.30 & common > 0.5 & positive > 0.70,rule,0.61,positive,0.0,0.52,31.41,29.63,3.4
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & positive > 0.70 & negative <= 0.5,rule,0.03,negative,0.0,0.05,2813.29,2799.93,7.95
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.07,positive,0.0,0.08,1004.51,997.08,6.92
common <= 0.70 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.5,rule,0.08,positive,0.0,0.08,95.5,84.79,4.44
socially controversial > 0.30 & positive > 0.70 & negative > 0.89 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.0,0.04,32.06,29.2,3.38
