rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & socially controversial <= 0.89 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.22,negative,0.04,0.19,1377.05,896.35,7.08
conceptually dense <= 0.5 & technically complicated <= 0.5 & common > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.03,0.03,597.58,393.91,6.15
socially controversial > 0.5 & neutral > 0.5 & interdisciplinary <= 0.5 & subject to time variability <= 0.70,rule,0.0,positive,0.03,0.02,3637.36,3443.95,8.42
conceptually dense <= 0.70 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.06,positive,0.02,0.05,491.26,298.44,5.8
conceptually dense > 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.13,negative,0.02,0.12,124529.02,95412.04,11.73
technically complicated <= 0.5 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.04,positive,0.02,0.05,1308.74,942.25,6.98
conceptually dense > 0.70 & socially controversial <= 0.70 & positive <= 0.30 & interdisciplinary > 0.70,rule,0.0,negative,0.01,0.01,543.01,298.44,5.74
common > 0.5 & negative <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.5,rule,0.01,negative,0.01,0.4,1720.14,1161.74,7.11
positive <= 0.89 & neutral <= 0.5 & interdisciplinary <= 0.5 & subject to time variability > 0.5,rule,0.0,negative,0.0,0.01,479.2,406.0,6.03
common <= 0.70 & unambiguous > 0.5 & positive <= 0.89 & interdisciplinary <= 0.5,rule,0.01,negative,0.0,0.01,393.21,349.24,5.87
technically complicated > 0.30 & neutral <= 0.5 & interdisciplinary <= 0.5,rule,0.0,negative,0.0,0.01,156.63,113.95,4.74
common > 0.5 & common <= 0.89 & interdisciplinary > 0.89,rule,0.02,positive,0.0,0.01,7580.39,7492.56,8.93
common > 0.70 & socially controversial <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.1,positive,0.0,0.11,1776.35,1272.13,7.15
unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.09,negative,0.0,0.12,110404.81,84143.26,11.34
common <= 0.5 & positive <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.0,positive,0.0,0.02,130576.19,96272.77,11.49
unambiguous <= 0.70 & positive <= 0.89 & neutral <= 0.5 & interdisciplinary <= 0.5,rule,0.0,negative,0.0,0.01,849.61,777.59,6.67
technically complicated <= 0.70 & positive <= 0.5 & negative <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,0.0,0.08,583.95,275.98,5.62
conceptually dense <= 0.70 & common > 0.5 & neutral <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.09,positive,0.0,0.12,8762.51,6365.64,8.78
