rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.70 & common <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.03,negative,0.34,0.04,17096.46,9994.17,12.36
conceptually dense <= 0.70 & common <= 0.70 & unambiguous > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.09,negative,0.33,0.08,73254.62,54442.89,14.48
technically complicated <= 0.70 & common <= 0.70 & positive <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.02,positive,0.33,0.05,7117.18,2119.74,10.2
common > 0.5 & common <= 0.70 & socially controversial <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.08,positive,0.32,0.07,19481.1,10500.5,12.26
common <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.5 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.02,negative,0.3,0.03,8820.3,3000.88,10.41
common > 0.5 & common <= 0.70 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.11,positive,0.3,0.26,22938.04,11790.38,12.14
technically complicated <= 0.70 & common <= 0.70 & unambiguous <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.23,negative,0.28,0.19,33250.56,20173.57,12.7
conceptually dense > 0.70 & socially controversial > 0.5 & positive > 0.30 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.12,negative,0.28,0.11,13849.73,7049.31,11.31
technically complicated <= 0.70 & common <= 0.70 & unambiguous <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.2,negative,0.27,0.16,22036.88,11589.82,11.84
common <= 0.89 & unambiguous > 0.70 & negative > 0.30 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.02,positive,0.26,0.02,15272.47,5805.78,10.91
conceptually dense <= 0.70 & common <= 0.70 & positive > 0.5 & interdisciplinary > 0.5,rule,0.13,negative,0.25,0.24,19263.29,12096.11,11.76
conceptually dense > 0.5 & conceptually dense <= 0.70 & unambiguous > 0.5 & negative > 0.5 & neutral > 0.5,rule,0.04,positive,0.25,0.04,3712.04,1210.77,8.85
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & negative > 0.5,rule,0.34,negative,0.25,0.28,11966.04,4442.56,10.47
technically complicated <= 0.5 & common <= 0.89 & subject to geographical variability > 0.89 & interdisciplinary <= 0.70,rule,0.0,positive,0.23,0.01,13730.83,8864.43,11.22
conceptually dense > 0.70 & technically complicated <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & neutral > 0.70,rule,0.01,positive,0.23,0.27,12706.29,4221.05,10.3
conceptually dense > 0.5 & technically complicated <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.1,negative,0.23,0.09,12860.65,5740.89,10.62
conceptually dense > 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.02,negative,0.23,0.05,25674.34,15068.68,11.85
technically complicated > 0.70 & socially controversial > 0.30 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.01,positive,0.22,0.01,3880.29,1176.95,8.64
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.29,negative,0.21,0.34,81596.12,60580.35,13.35
conceptually dense <= 0.5 & common > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.02,positive,0.2,0.02,25364.9,14525.61,11.52
technically complicated <= 0.5 & common > 0.70 & unambiguous > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.12,negative,0.2,0.25,6520.25,1682.42,8.9
conceptually dense > 0.70 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.24,positive,0.2,0.2,3979.9,1445.24,8.72
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.05,positive,0.2,0.04,48221.55,34403.98,12.53
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.70 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.06,negative,0.2,0.06,9324.68,4736.98,10.17
conceptually dense <= 0.5 & unambiguous <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.70 & subject to time variability > 0.5,rule,0.01,negative,0.2,0.01,7969.82,4180.3,10.03
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & socially controversial <= 0.5 & interdisciplinary > 0.5,rule,0.08,positive,0.19,0.25,7516.14,1962.93,8.99
conceptually dense <= 0.70 & common <= 0.70 & unambiguous > 0.70 & interdisciplinary > 0.5 & subject to time variability <= 0.70,rule,0.01,negative,0.19,0.05,36311.2,26662.91,12.15
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.5 & positive > 0.30 & negative > 0.5,rule,0.34,negative,0.17,0.29,30687.99,15036.55,11.26
conceptually dense > 0.70 & technically complicated > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89 & subject to time variability > 0.5,rule,0.01,negative,0.17,0.14,9023.16,4300.52,9.76
conceptually dense > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70 & subject to time variability <= 0.70,rule,0.03,negative,0.17,0.03,135212.86,106901.85,13.55
conceptually dense > 0.5 & common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.70,rule,0.18,positive,0.15,0.15,5735.3,1613.96,8.47
common <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.22,negative,0.14,0.2,8150.86,3000.88,9.16
conceptually dense > 0.70 & unambiguous <= 0.5 & positive > 0.5 & positive <= 0.70 & neutral > 0.5,rule,0.07,negative,0.13,0.1,309991.95,242108.36,14.03
conceptually dense <= 0.70 & common > 0.5 & common <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.5,rule,0.0,positive,0.12,0.0,194336.95,163824.11,13.39
conceptually dense <= 0.5 & socially controversial <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.03,positive,0.11,0.04,8823.72,3716.02,9.16
conceptually dense <= 0.70 & common <= 0.70 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.30,rule,0.01,negative,0.1,0.03,7398.06,3623.84,9.04
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.1,negative,0.1,0.08,182924.05,143161.08,13.03
conceptually dense > 0.70 & technically complicated > 0.70 & negative > 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.08,positive,0.1,0.07,16183.43,8813.23,9.99
conceptually dense > 0.70 & technically complicated > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.1,positive,0.09,0.09,8550.92,3623.84,8.92
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.09,0.09,158876.52,116579.2,12.68
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.31,negative,0.08,0.34,30354.02,18453.12,10.61
conceptually dense <= 0.70 & technically complicated > 0.5 & negative <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.06,positive,0.08,0.15,13736.83,7110.24,9.56
common <= 0.70 & socially controversial > 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.03,negative,0.08,0.23,3970.27,1308.55,7.73
conceptually dense > 0.70 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.26,negative,0.07,0.21,69514.47,49231.77,11.55
conceptually dense <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.02,positive,0.07,0.02,205383.93,165153.44,12.83
conceptually dense <= 0.70 & common <= 0.70 & socially controversial <= 0.5 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.06,negative,0.06,0.07,21064.11,12325.23,9.97
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.11,negative,0.06,0.1,34607.78,24699.23,10.75
conceptually dense > 0.5 & conceptually dense <= 0.70 & socially controversial > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.03,positive,0.06,0.03,173182.57,132328.77,12.45
conceptually dense > 0.70 & common <= 0.89 & positive > 0.30 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.57,negative,0.04,0.47,14533.0,8792.04,9.43
common > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & negative > 0.5 & interdisciplinary > 0.70,rule,0.06,positive,0.04,0.08,20073.14,7328.59,9.25
technically complicated > 0.5 & common > 0.5 & unambiguous > 0.5 & negative > 0.5 & interdisciplinary > 0.70,rule,0.18,positive,0.03,0.15,9810.5,2964.2,8.24
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & positive > 0.30 & subject to time variability > 0.5,rule,0.44,negative,0.03,0.5,20199.06,10882.74,9.55
conceptually dense <= 0.70 & technically complicated > 0.30 & common > 0.5 & common <= 0.70 & positive <= 0.70,rule,0.02,positive,0.03,0.02,18746.2,12009.67,9.64
conceptually dense <= 0.70 & technically complicated > 0.5 & common <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.06,positive,0.03,0.14,41863.24,29893.7,10.66
technically complicated <= 0.89 & common > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.08,positive,0.02,0.08,5371.39,2265.39,7.9
conceptually dense <= 0.70 & socially controversial <= 0.30 & unambiguous > 0.70 & positive > 0.70 & negative > 0.30,rule,0.01,positive,0.02,0.03,8141.98,3623.84,8.35
conceptually dense > 0.5 & technically complicated <= 0.5 & subject to geographical variability > 0.89 & interdisciplinary <= 0.70,rule,0.0,positive,0.01,0.01,12445.97,6945.05,8.89
technically complicated > 0.5 & socially controversial <= 0.5 & unambiguous > 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.01,0.01,5772.47,3257.16,8.16
