rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common <= 0.70 & unambiguous <= 0.5 & positive > 0.70 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.01,positive,0.01,0.01,34.91,34.15,3.58
technically complicated <= 0.70 & common <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.06,positive,0.01,0.05,37.24,22.76,3.15
technically complicated > 0.70 & common <= 0.70 & socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.03,negative,0.01,0.06,116.78,78.05,4.41
technically complicated <= 0.5 & unambiguous > 0.5 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.08,negative,0.01,0.07,93.41,92.25,4.57
conceptually dense > 0.5 & conceptually dense <= 0.70 & unambiguous > 0.70 & positive > 0.70 & negative > 0.30,rule,0.02,positive,0.01,0.02,39.67,39.44,3.72
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & positive <= 0.89 & subject to time variability > 0.5,rule,0.45,positive,0.01,0.37,37.98,37.66,3.68
positive <= 0.70 & negative <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.01,0.02,31.49,22.45,3.13
unambiguous > 0.70 & positive > 0.70 & negative > 0.30 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.01,0.02,20.7,19.78,3.02
common <= 0.89 & positive > 0.70 & negative > 0.30 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.06,positive,0.01,0.08,21.57,20.93,3.08
technically complicated > 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.0,negative,0.01,0.03,63.86,43.5,3.8
socially controversial > 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.18,negative,0.01,0.17,114.18,78.05,4.41
conceptually dense > 0.70 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.02,positive,0.01,0.02,157.66,156.68,5.13
common <= 0.89 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89 & negative > 0.30,rule,0.03,positive,0.01,0.03,16.96,16.44,2.82
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.70 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.14,positive,0.01,0.12,149.97,148.94,5.06
common <= 0.89 & positive > 0.70 & positive <= 0.89 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.08,positive,0.01,0.14,70.75,69.77,4.29
socially controversial <= 0.5 & positive <= 0.70 & negative > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.01,0.06,32.79,24.0,3.2
socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.01,0.01,29.01,28.26,3.37
conceptually dense > 0.70 & common <= 0.70 & unambiguous <= 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.11,negative,0.01,0.13,68.77,43.97,3.82
socially controversial > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.07,positive,0.0,0.06,2586.42,1969.22,7.61
unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.09,negative,0.0,0.11,60.33,38.86,3.66
common > 0.89 & positive > 0.70 & neutral <= 0.89 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.01,positive,0.0,0.45,10.9,10.7,2.38
conceptually dense > 0.5 & unambiguous > 0.70 & positive > 0.70 & negative > 0.30 & interdisciplinary <= 0.89,rule,0.02,positive,0.0,0.03,10.11,9.77,2.28
conceptually dense > 0.5 & technically complicated > 0.5 & socially controversial <= 0.5 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.03,negative,0.0,0.04,82.36,81.48,4.42
conceptually dense > 0.5 & technically complicated > 0.5 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5,rule,0.16,negative,0.0,0.13,8.33,8.01,2.08
socially controversial <= 0.30 & positive <= 0.70 & interdisciplinary <= 0.70 & subject to time variability <= 0.5,rule,0.0,negative,0.0,0.0,51.51,38.86,3.67
socially controversial > 0.5 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.07,positive,0.0,0.06,2203.98,1683.43,7.46
conceptually dense > 0.5 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.03,positive,0.0,0.03,15.37,9.83,2.29
conceptually dense <= 0.70 & unambiguous > 0.70 & positive > 0.70 & negative > 0.30 & neutral <= 0.89,rule,0.04,positive,0.0,0.18,29.31,28.75,3.37
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & positive <= 0.89 & subject to time variability <= 0.70,rule,0.21,positive,0.0,0.37,8.44,8.24,2.12
common > 0.70 & common <= 0.89 & socially controversial <= 0.5 & unambiguous <= 0.70 & positive > 0.70,rule,0.08,negative,0.0,0.19,59.71,59.14,4.08
common <= 0.70 & socially controversial > 0.89 & positive > 0.30 & positive <= 0.70 & neutral <= 0.5,rule,0.0,negative,0.0,0.06,14.21,7.75,2.05
conceptually dense <= 0.70 & technically complicated <= 0.5 & positive > 0.70 & interdisciplinary <= 0.70 & subject to time variability <= 0.5,rule,0.03,positive,0.0,0.03,192.47,191.41,5.28
common <= 0.5 & unambiguous <= 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.01,positive,0.0,0.08,1125.91,822.76,6.71
common > 0.89 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.30 & subject to time variability > 0.5,rule,0.01,positive,0.0,0.37,20.45,19.78,3.0
socially controversial <= 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.05,negative,0.0,0.13,240.68,240.0,5.49
technically complicated > 0.70 & common > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.07,negative,0.0,0.06,371.08,269.38,5.6
technically complicated > 0.5 & unambiguous > 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.70,rule,0.05,positive,0.0,0.13,275.33,273.6,5.62
socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.89 & subject to geographical variability > 0.5 & interdisciplinary <= 0.70,rule,0.18,positive,0.0,0.16,17.19,16.92,2.83
conceptually dense > 0.5 & common <= 0.70 & socially controversial <= 0.30 & positive > 0.70,rule,0.01,positive,0.0,0.25,15.58,15.31,2.74
technically complicated <= 0.5 & positive > 0.70 & positive <= 0.89 & negative <= 0.30 & interdisciplinary <= 0.70,rule,0.02,positive,0.0,0.03,291.63,289.77,5.69
conceptually dense > 0.5 & positive <= 0.70 & negative <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.0,0.01,23.91,16.92,2.83
unambiguous > 0.5 & positive <= 0.70 & negative <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.0,0.01,32.19,24.0,3.18
common > 0.5 & common <= 0.70 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.11,negative,0.0,0.14,30.03,12.21,2.5
conceptually dense <= 0.70 & positive > 0.70 & positive <= 0.89 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.15,positive,0.0,0.12,354.11,351.85,5.87
common > 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.07,negative,0.0,0.09,128.47,92.35,4.53
conceptually dense <= 0.5 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.0,0.09,17.44,16.7,2.82
conceptually dense > 0.5 & socially controversial <= 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.70,rule,0.21,negative,0.0,0.18,134.48,133.83,4.9
positive > 0.70 & positive <= 0.89 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.03,positive,0.0,0.03,21.7,21.45,3.07
positive > 0.70 & positive <= 0.89 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.17,positive,0.0,0.14,107.06,106.46,4.68
common > 0.5 & positive > 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.70,rule,0.07,positive,0.0,0.06,609.02,606.68,6.42
socially controversial <= 0.70 & positive <= 0.70 & neutral <= 0.5 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.0,negative,0.0,0.0,24.56,13.96,2.65
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.05,negative,0.0,0.1,12.79,12.38,2.52
socially controversial > 0.30 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.15,negative,0.0,0.13,23.2,22.9,3.14
conceptually dense > 0.70 & unambiguous <= 0.5 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.08,negative,0.0,0.07,226.11,159.0,5.08
socially controversial > 0.5 & positive <= 0.5 & interdisciplinary > 0.89,rule,0.0,positive,0.0,0.01,50.39,27.12,3.3
