rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & unambiguous > 0.5 & positive > 0.30 & positive <= 0.5 & neutral <= 0.70,rule,0.04,positive,6.27,0.05,6236235.12,1473832.12,103.29
technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.5 & negative <= 0.5 & interdisciplinary > 0.89,rule,0.25,positive,5.15,0.2,13100061.88,5888630.5,95.83
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & subject to time variability <= 0.89,rule,0.4,positive,4.97,0.35,4033977.62,1447068.5,84.74
technically complicated > 0.70 & unambiguous <= 0.70 & negative <= 0.70 & subject to time variability > 0.70,rule,0.15,positive,4.71,0.16,7704184.0,3396135.75,85.9
conceptually dense <= 0.89 & technically complicated > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.05,positive,4.48,0.06,6040252.62,1550913.5,78.11
conceptually dense <= 0.5 & common <= 0.89 & positive > 0.89 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.01,negative,4.42,0.0,2856177.06,1417107.0,76.72
conceptually dense <= 0.5 & technically complicated <= 0.5 & common <= 0.89 & positive > 0.89 & subject to geographical variability > 0.5,rule,0.01,negative,4.38,0.01,40683846.0,35911244.0,93.58
socially controversial > 0.30 & socially controversial <= 0.89 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.25,positive,4.38,0.21,2300205.41,729960.56,72.57
technically complicated > 0.70 & common > 0.5 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.1,positive,3.87,0.14,5259692.44,1905320.75,70.43
technically complicated <= 0.70 & socially controversial > 0.89 & negative > 0.70 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.02,negative,3.84,0.02,117161363.38,78810808.0,87.94
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.89 & subject to geographical variability > 0.70,rule,0.01,negative,3.32,0.01,1741570.6,1021042.19,59.77
technically complicated > 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & negative <= 0.5 & subject to geographical variability <= 0.70,rule,0.03,positive,3.27,0.03,4208268.69,2018905.0,61.95
conceptually dense > 0.70 & common > 0.70 & positive <= 0.30 & negative > 0.70 & interdisciplinary > 0.89,rule,0.03,positive,3.27,0.03,30150552.75,13483869.0,70.07
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.5,rule,0.08,positive,2.98,0.13,6253554.0,2634569.0,58.85
socially controversial > 0.70 & socially controversial <= 0.89 & neutral > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.25,positive,2.89,0.2,4866038.68,1886036.62,56.24
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & neutral <= 0.70,rule,0.1,positive,2.41,0.23,26248960.0,13820606.0,56.05
technically complicated > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.14,positive,2.41,0.11,3140841.19,1095288.88,47.44
technically complicated <= 0.5 & common > 0.70 & negative > 0.5 & negative <= 0.89 & subject to geographical variability <= 0.89,rule,0.03,positive,2.39,0.02,5723990.67,3590370.25,51.19
socially controversial <= 0.5 & positive <= 0.5 & negative > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.02,positive,2.15,0.02,3804206.88,1333791.5,44.39
common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.18,positive,2.0,0.2,6363764.31,3820142.5,45.46
conceptually dense <= 0.5 & socially controversial <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.01,negative,1.83,0.01,113097354.0,105044944.0,52.27
unambiguous > 0.70 & positive > 0.5 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.2,positive,1.73,0.16,3375692.5,1024935.0,37.74
socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.89,rule,0.02,positive,1.61,0.04,6774751.81,2353341.5,38.3
common > 0.70 & common <= 0.89 & socially controversial <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.18,positive,1.5,0.15,26725572.68,18387814.0,41.75
common > 0.70 & positive <= 0.30 & negative > 0.70 & interdisciplinary > 0.89,rule,0.03,positive,1.48,0.03,8669530.25,5168811.5,38.37
unambiguous > 0.70 & positive > 0.30 & negative > 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.89,rule,0.02,positive,1.1,0.04,3873323.09,1180500.25,29.43
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.30 & negative > 0.5 & neutral > 0.5,rule,0.12,positive,0.81,0.11,28089410.0,13777793.0,29.83
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.14,positive,0.64,0.12,8478168.81,5158491.0,25.36
positive > 0.70 & negative > 0.5 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.05,positive,0.63,0.13,28080637.75,18144148.0,27.31
conceptually dense <= 0.89 & unambiguous > 0.5 & negative <= 0.5 & neutral <= 0.89 & subject to time variability > 0.5,rule,0.48,positive,0.61,0.41,3413069.69,1103311.25,22.37
common <= 0.70 & socially controversial <= 0.5 & unambiguous > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.02,negative,0.58,0.04,4098038.13,1327813.38,22.24
conceptually dense > 0.5 & technically complicated <= 0.5 & common <= 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.07,negative,0.39,0.25,6856343.0,3845268.5,21.07
