rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5,rule,0.12,positive,0.01,0.14,25.23,22.92,3.16
conceptually dense > 0.70 & common > 0.5 & unambiguous <= 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.01,0.01,138.77,105.13,4.7
technically complicated > 0.30 & socially controversial <= 0.5 & positive > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.01,0.01,2125.12,2088.54,7.73
common > 0.5 & socially controversial > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.89,rule,0.01,negative,0.01,0.23,33.3,18.31,2.95
technically complicated <= 0.70 & unambiguous > 0.30 & positive <= 0.30 & neutral <= 0.70,rule,0.03,negative,0.01,0.02,24.18,8.58,2.18
common > 0.5 & common <= 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative <= 0.89,rule,0.06,negative,0.01,0.06,24.36,15.24,2.74
common <= 0.5 & socially controversial <= 0.5 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.01,positive,0.01,0.1,21.54,19.39,2.99
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.22,positive,0.01,0.22,4183.44,4101.8,8.39
common <= 0.5 & positive > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.0,positive,0.01,0.0,54.37,45.64,3.85
conceptually dense > 0.5 & technically complicated > 0.30 & socially controversial > 0.30 & positive > 0.70 & interdisciplinary > 0.70,rule,0.64,positive,0.01,0.51,164.43,158.46,5.13
common > 0.5 & positive > 0.70 & neutral > 0.40 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.01,0.01,291.16,285.09,5.72
common > 0.5 & socially controversial > 0.70 & unambiguous <= 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.01,0.2,896.95,755.61,6.72
common > 0.5 & common <= 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.89,rule,0.13,negative,0.01,0.13,15.36,13.0,2.58
conceptually dense <= 0.70 & technically complicated <= 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.02,positive,0.01,0.02,812.41,691.97,6.6
conceptually dense > 0.5 & technically complicated > 0.30 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.52,positive,0.01,0.42,178.63,171.85,5.18
conceptually dense <= 0.89 & technically complicated > 0.30 & positive > 0.70 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.51,positive,0.01,0.53,58.04,55.34,4.07
technically complicated > 0.70 & socially controversial <= 0.89 & positive > 0.70 & interdisciplinary > 0.70,rule,0.33,positive,0.01,0.52,184.46,180.72,5.27
common > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative > 0.89,rule,0.02,negative,0.01,0.05,21.43,19.39,2.99
technically complicated <= 0.70 & socially controversial > 0.30 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.08,negative,0.01,0.26,424.05,411.83,6.09
technically complicated <= 0.70 & positive > 0.30 & positive <= 0.5 & neutral > 0.30,rule,0.03,negative,0.01,0.04,17.36,5.32,1.68
conceptually dense <= 0.70 & technically complicated > 0.70 & positive <= 0.70 & negative > 0.89 & neutral <= 0.30,rule,0.0,negative,0.01,0.02,80.51,56.5,4.08
technically complicated > 0.5 & unambiguous > 0.70 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.0,negative,0.01,0.0,475.87,402.47,6.05
common <= 0.70 & socially controversial <= 0.5 & positive <= 0.5 & negative > 0.89,rule,0.0,negative,0.0,0.0,9.08,3.52,1.26
conceptually dense > 0.70 & common > 0.89 & socially controversial <= 0.89 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.0,negative,0.0,0.0,141.82,108.68,4.7
technically complicated <= 0.70 & socially controversial > 0.30 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.32,negative,0.0,0.26,144.43,140.14,4.96
technically complicated > 0.70 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.06,positive,0.0,0.27,147.66,144.13,4.99
common > 0.5 & common <= 0.70 & positive > 0.70 & negative > 0.89,rule,0.03,positive,0.0,0.13,14.91,13.0,2.57
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.08,positive,0.0,0.21,35.2,33.09,3.51
conceptually dense <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.03,negative,0.0,0.18,251.68,196.82,5.31
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.70,rule,0.14,positive,0.0,0.14,16.85,13.34,2.59
technically complicated <= 0.70 & positive <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.07,positive,0.0,0.09,58.58,28.13,3.34
socially controversial > 0.30 & socially controversial <= 0.5 & positive > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.0,0.01,70.29,68.49,4.24
technically complicated > 0.5 & common > 0.70 & positive <= 0.5 & negative > 0.89,rule,0.03,positive,0.0,0.03,16.51,5.08,1.63
technically complicated <= 0.5 & common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.09,positive,0.0,0.3,21.81,19.95,3.01
conceptually dense > 0.70 & technically complicated > 0.70 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.28,positive,0.0,0.35,962.44,941.15,6.85
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.03,negative,0.0,0.05,30.77,19.71,2.98
common > 0.5 & common <= 0.70 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.16,positive,0.0,0.14,44.5,41.59,3.73
socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.0,negative,0.0,0.01,1264.11,1076.37,6.99
common > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.01,negative,0.0,0.01,60.9,45.64,3.83
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.26,positive,0.0,0.23,4608.93,4522.69,8.43
conceptually dense <= 0.89 & socially controversial <= 0.30 & positive > 0.70 & interdisciplinary > 0.70,rule,0.0,positive,0.0,0.52,36.09,34.53,3.54
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.06,positive,0.0,0.16,1670.74,1633.98,7.43
