rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & positive <= 0.30 & negative <= 0.89 & neutral <= 0.5,rule,0.01,positive,0.0,0.01,2.6,1.45,1.0
conceptually dense <= 0.89 & common > 0.70 & socially controversial > 0.89 & positive > 0.70 & negative <= 0.89,rule,0.0,positive,0.0,0.33,14.37,14.04,2.65
socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.27,positive,0.0,0.26,15.05,14.94,2.7
conceptually dense <= 0.70 & technically complicated > 0.70 & socially controversial > 0.5 & positive <= 0.70,rule,0.02,negative,0.0,0.02,202.86,201.76,5.33
conceptually dense <= 0.89 & common > 0.5 & socially controversial > 0.89 & positive > 0.70 & negative <= 0.89,rule,0.0,positive,0.0,0.46,201.94,201.76,5.31
technically complicated > 0.5 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70 & negative <= 0.89,rule,0.2,negative,0.0,0.16,16.08,15.37,2.74
common <= 0.5 & positive <= 0.5 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.0,negative,0.0,0.01,1.35,0.67,1.0
technically complicated > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.02,negative,0.0,0.11,202.87,201.49,5.31
conceptually dense <= 0.89 & technically complicated <= 0.70 & common <= 0.5 & socially controversial > 0.5 & positive <= 0.70,rule,0.01,positive,0.0,0.1,17.96,16.98,2.84
technically complicated <= 0.70 & positive <= 0.30 & negative > 0.89 & subject to time variability <= 0.89,rule,0.02,negative,0.0,0.02,0.63,0.21,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5,rule,0.01,negative,0.0,0.01,182.85,182.55,5.21
common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.70 & neutral <= 0.70,rule,0.09,negative,0.0,0.17,21.46,21.37,3.07
technically complicated <= 0.5 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5,rule,0.05,positive,0.0,0.05,23.42,23.36,3.15
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.89 & positive > 0.70 & negative <= 0.89,rule,0.0,positive,0.0,0.24,158.42,158.21,5.07
conceptually dense <= 0.89 & socially controversial > 0.89 & positive > 0.70 & negative <= 0.89,rule,0.0,positive,0.0,0.48,30.33,30.14,3.41
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.09,positive,0.0,0.14,30.45,30.25,3.41
conceptually dense > 0.70 & technically complicated > 0.5 & positive <= 0.70 & negative <= 0.70 & neutral <= 0.40,rule,0.01,negative,0.0,0.03,30.7,29.88,3.41
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.89 & positive > 0.70 & neutral > 0.30,rule,0.12,negative,0.0,0.27,155.49,155.24,5.05
common <= 0.89 & positive <= 0.70 & negative > 0.89 & neutral <= 0.70,rule,0.07,negative,0.0,0.06,34.59,33.88,3.54
