rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.89 & positive <= 0.30 & subject to geographical variability <= 0.89,rule,0.0,negative,0.01,0.01,3.72,1.55,1.01
common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & negative > 0.5 & interdisciplinary > 0.89,rule,0.14,negative,0.01,0.16,5.35,1.64,1.01
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.89 & interdisciplinary > 0.89,rule,0.03,negative,0.01,0.02,3.67,2.9,1.08
conceptually dense > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.17,negative,0.01,0.17,16.64,8.62,2.17
common > 0.70 & common <= 0.89 & socially controversial > 0.89 & negative > 0.70 & subject to time variability > 0.70,rule,0.06,negative,0.01,0.06,7.97,2.61,1.01
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & neutral <= 0.70,rule,0.01,positive,0.0,0.03,4.39,1.15,1.0
technically complicated > 0.70 & socially controversial > 0.89 & positive <= 0.30 & subject to geographical variability <= 0.89,rule,0.01,negative,0.0,0.01,4.45,2.74,1.01
technically complicated <= 0.5 & common > 0.70 & socially controversial <= 0.70 & positive > 0.5 & neutral > 0.5,rule,0.09,positive,0.0,0.07,6.62,2.23,1.0
common > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.07,positive,0.0,0.05,5.19,1.81,1.0
conceptually dense > 0.89 & technically complicated > 0.5 & common <= 0.70 & neutral > 0.5 & subject to time variability > 0.70,rule,0.01,negative,0.0,0.14,7.51,3.63,1.29
technically complicated > 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.08,positive,0.0,0.07,7.28,2.25,1.0
conceptually dense > 0.5 & common <= 0.70 & unambiguous > 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.16,negative,0.0,0.14,4.59,1.1,1.0
socially controversial <= 0.70 & positive <= 0.5 & neutral > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.02,positive,0.0,0.01,10.47,4.25,1.45
common <= 0.70 & positive > 0.60 & neutral <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.01,positive,0.0,0.01,5.78,1.55,1.0
conceptually dense <= 0.89 & technically complicated > 0.5 & socially controversial > 0.70 & unambiguous <= 0.5 & interdisciplinary > 0.89,rule,0.04,negative,0.0,0.04,4.86,1.68,1.0
common <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.5 & negative <= 0.70,rule,0.01,negative,0.0,0.05,8.53,4.82,1.58
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & neutral <= 0.70,rule,0.1,positive,0.0,0.09,10.28,3.99,1.39
conceptually dense > 0.70 & technically complicated <= 0.5 & common <= 0.89 & socially controversial <= 0.89 & subject to time variability > 0.70,rule,0.05,negative,0.0,0.6,6.88,2.51,1.0
common <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.5 & negative <= 0.70,rule,0.01,negative,0.0,0.04,19.25,10.71,2.38
conceptually dense <= 0.89 & technically complicated > 0.70 & socially controversial > 0.89 & positive > 0.30 & subject to time variability <= 0.89,rule,0.03,positive,0.0,0.05,2.55,1.25,1.0
conceptually dense > 0.70 & common <= 0.5 & socially controversial > 0.70 & negative <= 0.5,rule,0.01,negative,0.0,0.03,73.76,63.81,4.16
conceptually dense <= 0.89 & common <= 0.89 & unambiguous > 0.70 & positive > 0.70 & interdisciplinary > 0.89,rule,0.23,positive,0.0,0.36,8.18,2.56,1.0
socially controversial > 0.30 & unambiguous <= 0.5 & positive <= 0.70 & negative > 0.30 & subject to time variability > 0.70,rule,0.04,negative,0.0,0.06,4.61,1.15,1.0
common <= 0.5 & socially controversial > 0.70 & negative <= 0.5 & neutral > 0.5,rule,0.01,negative,0.0,0.03,46.22,40.03,3.69
positive,linear,,positive,0.0,,,,
common > 0.5 & common <= 0.70 & socially controversial > 0.70 & negative > 0.5 & neutral > 0.5,rule,0.06,negative,0.0,0.05,53.28,40.03,3.7
common > 0.70 & socially controversial <= 0.89 & negative <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.89,rule,0.01,negative,0.0,0.01,4.72,2.1,1.0
socially controversial > 0.70 & unambiguous <= 0.5 & positive > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.01,positive,0.0,0.01,9.93,3.43,1.24
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & negative <= 0.70,rule,0.1,negative,0.0,0.22,28.6,15.5,2.74
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.89 & positive <= 0.30 & subject to geographical variability <= 0.89,rule,0.01,negative,0.0,0.01,3.05,1.26,1.0
conceptually dense <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.5 & subject to time variability <= 0.70,rule,0.0,positive,0.0,0.01,60.6,25.83,3.25
common <= 0.89 & socially controversial <= 0.30 & positive <= 0.89 & negative > 0.30 & subject to time variability <= 0.70,rule,0.02,negative,0.0,0.02,10.84,3.89,1.36
