rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & technically complicated <= 0.5 & common <= 0.89 & positive > 0.70 & interdisciplinary > 0.70,rule,0.06,positive,0.04,0.05,3687.37,2313.84,8.04
conceptually dense > 0.5 & technically complicated > 0.5 & common > 0.70 & common <= 0.89 & positive <= 0.5,rule,0.07,negative,0.04,0.06,722.95,341.41,6.05
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.70,rule,0.1,negative,0.04,0.14,208.59,73.52,4.47
conceptually dense <= 0.5 & socially controversial <= 0.30 & unambiguous > 0.70 & subject to geographical variability <= 0.70 & subject to time variability > 0.5,rule,0.0,negative,0.04,0.01,233.98,115.72,4.95
common <= 0.89 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.29,positive,0.04,0.23,892.2,387.83,6.2
common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.05,negative,0.03,0.13,273.25,78.55,4.48
technically complicated > 0.5 & common <= 0.70 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.11,positive,0.03,0.09,776.64,348.57,6.0
conceptually dense > 0.5 & common > 0.30 & common <= 0.89 & positive > 0.5 & interdisciplinary > 0.5,rule,0.75,positive,0.03,0.6,202.06,49.82,4.04
conceptually dense <= 0.70 & unambiguous > 0.5 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.1,positive,0.03,0.09,1230.21,641.41,6.68
technically complicated <= 0.70 & common <= 0.89 & positive <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.24,negative,0.03,0.21,356.1,139.6,5.09
conceptually dense <= 0.70 & common <= 0.70 & unambiguous > 0.5 & positive > 0.5 & interdisciplinary > 0.5,rule,0.12,positive,0.03,0.1,508.61,154.88,5.22
technically complicated > 0.5 & unambiguous <= 0.70 & positive > 0.5 & negative > 0.5 & neutral > 0.5,rule,0.2,positive,0.03,0.21,353.69,132.86,5.04
common <= 0.89 & positive > 0.30 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.24,positive,0.02,0.2,4783.48,3583.91,8.34
technically complicated > 0.5 & unambiguous <= 0.70 & neutral <= 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.02,negative,0.02,0.03,388.29,170.79,5.22
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.07,negative,0.02,0.1,951.37,499.43,6.36
conceptually dense > 0.70 & technically complicated > 0.5 & negative <= 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.21,positive,0.02,0.17,1472.39,648.63,6.63
conceptually dense > 0.5 & common > 0.5 & common <= 0.89 & positive > 0.70 & interdisciplinary > 0.70,rule,0.35,positive,0.02,0.28,667.1,283.25,5.79
technically complicated > 0.5 & common <= 0.89 & negative > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.31,positive,0.02,0.27,780.02,387.83,6.07
common <= 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.2,positive,0.01,0.16,777.86,348.57,5.93
neutral <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.15,positive,0.01,0.52,244.53,73.52,4.32
technically complicated <= 0.5 & common <= 0.89 & unambiguous > 0.5 & positive > 0.5 & subject to time variability <= 0.70,rule,0.15,positive,0.01,0.13,280.12,72.08,4.31
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & positive > 0.70,rule,0.2,positive,0.01,0.17,191.41,68.15,4.26
common <= 0.70 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.5,rule,0.01,positive,0.01,0.01,294.59,86.64,4.52
conceptually dense <= 0.70 & common <= 0.70 & socially controversial <= 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.01,positive,0.0,0.07,457.83,190.23,5.27
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative <= 0.5,rule,0.2,positive,0.0,0.18,307.11,92.09,4.53
conceptually dense > 0.70 & common <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.17,positive,0.0,0.15,4922.97,3194.52,8.07
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & negative > 0.5,rule,0.38,positive,0.0,0.31,462.26,164.48,5.13
