rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.5 & socially controversial > 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.15,negative,0.1,0.13,4591.9,1356.23,7.9
conceptually dense <= 0.70 & technically complicated > 0.30 & common <= 0.70 & unambiguous > 0.5 & positive > 0.5,rule,0.12,negative,0.1,0.1,16623.2,8649.6,9.93
technically complicated <= 0.89 & common > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.08,positive,0.09,0.08,5371.39,2265.39,8.44
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.08,negative,0.09,0.06,19701.97,10253.5,10.04
conceptually dense <= 0.70 & socially controversial <= 0.5 & positive > 0.5 & positive <= 0.70 & subject to time variability > 0.5,rule,0.01,negative,0.08,0.01,8158.41,2770.54,8.6
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.36,negative,0.07,0.33,7026.62,2491.52,8.35
common <= 0.89 & unambiguous <= 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.17,negative,0.06,0.17,4464.11,1613.96,7.86
technically complicated <= 0.89 & socially controversial <= 0.5 & negative <= 0.5 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5,rule,0.1,negative,0.05,0.08,5446.48,2492.33,8.25
technically complicated <= 0.70 & common <= 0.70 & unambiguous <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.23,negative,0.05,0.19,33250.56,20173.57,10.39
common <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.5 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.02,negative,0.05,0.03,8820.3,3000.88,8.4
conceptually dense > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & negative <= 0.5 & subject to time variability > 0.70,rule,0.09,positive,0.04,0.09,12561.14,5232.83,8.88
technically complicated <= 0.5 & positive <= 0.89 & negative > 0.30 & interdisciplinary <= 0.5,rule,0.02,positive,0.04,0.02,3228.67,1777.31,7.78
common > 0.5 & common <= 0.89 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.29,negative,0.03,0.52,7134.57,3275.27,8.31
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & negative > 0.5,rule,0.34,negative,0.03,0.28,11966.04,4442.56,8.61
conceptually dense <= 0.70 & socially controversial <= 0.5 & positive > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5,rule,0.08,negative,0.02,0.06,93249.09,70255.2,11.34
technically complicated <= 0.5 & socially controversial <= 0.89 & unambiguous <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.02,negative,0.02,0.02,7286.72,2084.22,7.83
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.03,negative,0.02,0.03,27890.68,16516.14,9.93
conceptually dense <= 0.70 & common > 0.5 & positive <= 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.02,positive,0.01,0.03,23846.46,15677.61,9.72
technically complicated > 0.30 & common <= 0.5 & unambiguous <= 0.5 & interdisciplinary <= 0.89,rule,0.04,negative,0.0,0.15,6235.42,2070.96,7.67
